1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2021,61911SCHRC217SO,110000438474,MASTERBRAND LLC,217 S OAK ST,ARTHUR,MOULTRIE,IL,61911,,,39.714494,-88.476655,,MASTERBRAND INC.,118812674,MASTERBRAND INC,NA,,NA,NO,337,Furniture,,,,,,,337110,,,,,,1321219877901,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,300.000,10300.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1100.000,1100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1100.000,10600.000,0.000,0.000,10600.000,0.000,0.000,0.000,1100.000,0.000,0.000,950.000,0.000,12650.000,,PRODUCTION,0.870
2021,6160WVCNPR1CASS,110001291502,VCNA PRAIRIE LLC - YARD 1028,100 CASS STREET,PEORIA,PEORIA,IL,61602,,,40.675297,-89.610678,,VCNA PRAIRIE LLC,025697343,VCNA PRAIRIE LLC,VOTORANTIM CIMENTOS NA,NA,VOTORANTIM CIMENTOS NORTH AMERICA,NO,327,Nonmetallic Mineral Product,,,,,,,327320,,,,,,1321220218806,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,PRODUCTION,1.800
2021,6143WBGRVR11SE2,110038439687,BIG RIVER RESOURCES GALVA LLC,1100 SE 2ND STREET,GALVA,HENRY,IL,61434,,,41.164219,-90.025672,,BIG RIVER RESOURCES LLC,809163152,BIG RIVER RESOURCES LLC,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1321220012381,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
2021,60449BMBMFUSRTE,110000432988,IMI - UNIVERSITY PARK,25150 S GOVERNORS HWY,UNIVERSITY PARK,WILL,IL,60484,,,41.431157,-87.738825,,IMI FLUID CONTROLS HOLDINGS INC,079104488,IMI FLUID CONTROLS HOLDINGS INC,NA,,NA,NO,333,Machinery,,,,,,,333995,,,,,,1321219650607,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
2021,6004WMRCNM1342R,110001231275,AMERICAN METAL FIBERS INC,13420 ROCKLAND ROAD,LAKE BLUFF,LAKE,IL,60044,,,42.280073,-87.893633,,AMERICAN METAL FIBERS INC,NA,AMERICAN METAL FIBERS INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332999,,,,,,1321219602859,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,31.000,,ACTIVITY,1.110
2021,6204WGTWYN2585E,110043807538,GATEWAY ENERGY & COKE CO,2585 EDWARDSVILLE ROAD,GRANITE CITY,MADISON,IL,62040,,,38.697116,-90.126267,,SUNCOKE ENERGY INC,617339031,SUNCOKE ENERGY INC,NA,,NA,NO,324,Petroleum,,,,,,,324199,,,,,,1321219925118,Dioxin and dioxin-like compounds,NO,N150,N150,755371,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.000,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.000,0.000,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,,PRODUCTION,1.090
2021,60103FLXNC300ED,110000430597,SENIOR FLEXONICS,300 E DEVON AVE,BARTLETT,COOK,IL,60103,,,41.987690,-88.180248,,SENIOR US HOLDINGS INC,NA,SENIOR OPERATIONS LLC,NA,,SENIOR PLC,NO,332,Fabricated Metals,,,,,,,332999,,,,,,1321220507370,1-Bromopropane,NO,0000106945,106-94-5,23994,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,30626.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30626.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30626.000,0.000,0.000,30626.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30626.000,,ACTIVITY,1.040
2021,61641MSDVT71SWA,110018367042,TMS INTERNATIONAL LLC,7001 SW ADAMS ST,PEORIA,PEORIA,IL,61607,,,40.658276,-89.640880,,TMS INTERNATIONAL CORP,614394299,TMS INTERNATIONAL CORP,NA,,NA,NO,562,Hazardous Waste,,,,,,,562920,,,,,,1321220441911,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,,PRODUCTION,1.000
2021,62217LLNSP1901B,110011697075,BALDWIN ENERGY COMPLEX,10901 BALDWIN RD,BALDWIN,RANDOLPH,IL,62217,,,38.213833,-89.849009,,VISTRA CORP,080457910,VISTRA CORP,NA,,NA,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1321220194409,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,237746.000,0.000,237746.000,,PRODUCTION,1.000
2021,60101BTZLB333SO,110010017285,VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - ADDISON,333 S LOMBARD RD,ADDISON,DUPAGE,IL,60101,,,41.921232,-88.024843,,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,063136592,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC,VEOLIA ENVIRONNEMENT S.A.,494763675,VEOLIA ENVIRONNEMENT SA,NO,325,Chemicals,,,,,,,325998,,,,,,1321220293411,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,220.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,261.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,360.000,0.000,0.000,360.000,0.000,360.000,261.000,0.000,0.000,260.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,360.000,620.000,,PRODUCTION,0.990
2021,60421STPNCRURAL,110000432504,STEPAN CO MILLSDALE ROAD,22500 STEPAN RD,ELWOOD,WILL,IL,60421,,,41.415715,-88.107144,,STEPAN CO,005130182,STEPAN CO,NA,,NA,NO,325,Chemicals,,,,,,,325613,325620,325211,325612,325194,325611,1321220243099,Nonylphenol,NO,N530,N530,1827619,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,PRODUCTION,0.990
2021,61602RCHRDFOOTO,110000438107,BIOURJA RENEWABLES LLC,1 EDMUND ST,PEORIA,PEORIA,IL,61602,,,40.677614,-89.607007,,BIOURJA INTEGRATED GRAINS LLC,NA,BIOURJA INTEGRATED GRAINS LLC,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1321220381711,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
2021,61761DMNDS100ND,110041156780,RIVIAN AUTOMOTIVE,100 NORTH RIVIAN MOTORWAY,NORMAL,MCLEAN,IL,61761,,,40.510465,-89.059540,,NA,,NA,NA,,NA,NO,336,Transportation Equipment,,,,,,,336111,,,,,,1321220021885,Antimony,NO,0007440360,7440-36-0,149963,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2021,60610NTYMF1260N,110000888647,UNITY MANUFACTURING CO,1260 N CLYBOURN AVE,CHICAGO,COOK,IL,60610,,,41.905070,-87.641478,,NA,,NA,NA,,NA,NO,336,Transportation Equipment,,,,,,,336320,,,,,,1321220067969,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.000,18.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.500,1.500,0.000,1.500,0.000,0.000,199.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,354.750,555.500,0.000,3987.000,0.000,0.000,0.000,3987.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4542.500,579.000,0.000,0.000,23.500,1.080,554.420,0.000,0.000,0.000,3987.000,0.000,0.000,4566.000,,ACTIVITY,0.980
2021,61068LLNSR19STE,110040912313,CHS ROCHELLE,1900 STEWARD RD,ROCHELLE,OGLE,IL,61068,,,41.862071,-89.024770,,CHS INC,NA,CHS INC,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1321219767579,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,11160.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11160.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11160.000,0.000,0.000,11160.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11160.000,,PRODUCTION,1.000
2021,62084SHLLLRTE11,110041962873,WOOD RIVER REFINERY,900 S CENTRAL AVE,ROXANA,MADISON,IL,62084,,,38.845683,-90.078896,,WRB REFINING LP,794031356,WRB REFINING LP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1321220415119,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,1006.000,259.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1265.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1265.000,0.000,0.000,1265.000,0.000,0.000,0.000,0.000,0.000,0.000,1154.000,0.000,2419.000,,ACTIVITY,1.130
2021,60104BRGWR700SO,110000430604,BORGWARNER TRANSMISSION SYSTEMS,700 25TH AVE,BELLWOOD,COOK,IL,60104,,,41.881914,-87.863756,,BORGWARNER INC,139469787,BORGWARNER INC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336350,,,,,,1321220195972,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,4181.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,17.000,0.000,3649.000,3649.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3666.000,4181.000,0.000,0.000,4181.000,0.000,0.000,0.000,3649.000,0.000,17.000,246718.000,0.000,254565.000,,PRODUCTION,1.000
2021,62205KZCTN2904M,110000497542,ALLNEX USA INC.,2904 MISSOURI AVE,EAST SAINT LOUIS,ST. CLAIR,IL,62205,,,38.603157,-90.131930,,ALLNEX USA INC,078786182,ALLNEX USA INC,NA,,PTTGC INTERNATIONAL (NETHERLANDS) BV,NO,325,Chemicals,,,,,,,325211,,,,,,1321220495156,Ethylbenzene,NO,0000100414,100-41-4,19406,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,5.000,755.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,760.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,760.000,0.000,0.000,760.000,0.000,0.000,0.000,0.000,232010.000,0.000,1013.000,0.000,233783.000,,PRODUCTION,1.200
2021,62526DMCRN4666F,110050297936,ADM DECATUR COMPLEX,4666 FARIES PKWY E,DECATUR,MACON,IL,625265666,,,39.863595,-88.885894,,ARCHER DANIELS MIDLAND CO,001307586,ARCHER DANIELS MIDLAND CO,,,NA,NO,311,Food,,,,,,,311119,,,,,,1321220242604,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,ACTIVITY,1.000
2021,60101NDRND136CO,110001345483,THE TFC GROUP LLC,136 COMMERCIAL RD,ADDISON,DUPAGE,IL,60101,,,41.915819,-87.992562,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1321220513826,Nickel  And Nickel Compounds,YES,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.600,0.000,2.600,0.000,7447.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7449.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7449.600,7449.600,0.000,0.000,0.000,0.988,7448.612,0.000,0.000,0.000,0.000,0.000,0.000,7449.600,,PRODUCTION,1.000
2021,60434LCNTYROUTE,110000432666,TOYAL AMERICA INC,17401 S BROADWAY,LOCKPORT,WILL,IL,60441,,,41.571584,-88.085857,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331314,,,,,,1321220304380,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.070,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.000,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.931,0.000,0.000,0.400,0.001,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.931,,PRODUCTION,1.000
2021,62526DMCRN4666F,110050297936,ADM DECATUR COMPLEX,4666 FARIES PKWY E,DECATUR,MACON,IL,625265666,,,39.863595,-88.885894,,ARCHER DANIELS MIDLAND CO,001307586,ARCHER DANIELS MIDLAND CO,,,NA,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1321220242933,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,8911.000,35821.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44732.000,11482.000,17222.000,28704.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,263.000,0.000,102919.000,0.000,0.000,0.000,0.000,114664.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17222.000,0.000,131886.000,159396.000,0.000,0.000,44732.000,263.000,114401.000,0.000,0.000,0.000,0.000,25230.000,17222.000,201848.000,,ACTIVITY,1.000
2021,62084SHLLLRTE11,110041962873,WOOD RIVER REFINERY,900 S CENTRAL AVE,ROXANA,MADISON,IL,62084,,,38.845683,-90.078896,,WRB REFINING LP,794031356,WRB REFINING LP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1321220415107,Propylene,NO,0000115071,115-07-1,29009,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,16016.000,12451.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28467.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28467.000,0.000,0.000,28467.000,0.000,0.000,0.000,0.000,0.000,0.000,298509.000,0.000,326976.000,,ACTIVITY,1.130
2021,61265MLNPN54002,110000437554,SHERWIN-WILLIAMS CO,5400 23RD AVE,MOLINE,ROCK ISLAND,IL,61265,,,41.489621,-90.462861,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1321220405450,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,1.800,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,1.800,,PRODUCTION,1.200
