1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2024,61244JHNDR11001,110040904091,JOHN DEERE HARVESTER WORKS EAST MOLINE,1100 13TH AVE,EAST MOLINE,ROCK ISLAND,IL,61244,,,41.520393,-90.438017,,DEERE & CO,005267471,DEERE & CO,NA,,NA,NO,333,Machinery,,,,,,,333111,,,,,,1324222854352,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,2200.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2200.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,255.000,0.000,0.000,45215.000,0.000,0.000,45215.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45470.000,2455.000,0.000,0.000,2200.000,5.000,450.000,0.000,0.000,0.000,45215.000,0.000,0.000,47870.000,,PRODUCTION,0.750
2024,62205KZCTN2904M,110000497542,ALLNEX USA INC.,2904 MISSOURI AVE,EAST SAINT LOUIS,ST. CLAIR,IL,62205,,,38.603157,-90.131930,,ALLNEX USA INC,078786182,ALLNEX USA INC,NA,,PTTGC INTERNATIONAL (NETHERLANDS) BV,NO,325,Chemicals,,,,,,,325211,,,,,,1324222789063,Acrylic acid,NO,0000079107,79-10-7,7617,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,,ACTIVITY,2.400
2024,61761DMNDS100ND,110041156780,RIVIAN AUTOMOTIVE,100 NORTH RIVIAN MOTORWAY,NORMAL,MCLEAN,IL,61761,,,40.510465,-89.059540,,NA,,NA,NA,,NA,NO,336,Transportation Equipment,,,,,,,336110,,,,,,1324222951701,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,11.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8282.000,8282.000,3056.000,0.000,3056.000,0.000,0.000,2474.000,0.000,0.000,0.000,2474.000,0.000,13812.000,11.700,0.000,0.000,11.700,0.000,0.000,0.000,3056.000,0.000,8282.000,0.000,2474.000,13823.700,,PRODUCTION,0.860
2024,6106WNPPNS16RIT,110045414878,WHEATLAND TUBE WESTERN TUBE,1600 RITCHIE COURT,ROCHELLE,OGLE,IL,61068,,,41.900979,-89.024671,,ZEKELMAN INDUSTRIES INC,007913981,ZEKELMAN INDUSTRIES INC,NA,,NA,NO,331,Primary Metals,,,,,,,331210,332812,,,,,1324222854251,Zinc (fume or dust),NO,0007440666,7440-66-6,150235,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,9020.000,6835.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15855.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,902001.000,0.000,0.000,0.000,902001.000,0.000,0.000,0.000,23120.000,0.000,0.000,0.000,0.000,0.000,23120.000,0.000,925121.000,15855.000,0.000,0.000,15855.000,0.000,0.000,0.000,0.000,0.000,902001.000,0.000,23120.000,940976.000,,ACTIVITY,7.550
2024,60098RNTZN14600,110000430374,ARNTZEN CORP,14600 WASHINGTON ST,WOODSTOCK,MCHENRY,IL,60098,,,42.337052,-88.480804,,ARNTZEN CORP,NA,ARNTZEN CORP,NA,,NA,NO,331,Primary Metals,,,,,,,331210,,,,,,1324222924007,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,12.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1464.000,0.000,0.000,1464.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1464.000,12.830,0.000,0.000,12.830,0.000,0.000,0.000,0.000,0.000,1464.000,0.000,0.000,1476.830,,PRODUCTION,1.000
2024,6120WSTLWR43581,110043694507,STEEL WAREHOUSE OF QUAD CITIES (SPC),4305 81ST AVENUE WEST,ROCK ISLAND,ROCK ISLAND,IL,61201,,,41.439819,-90.628674,,STEEL WAREHOUSE CO LLC,005441381,STEEL WAREHOUSE CO LLC,NA,,NA,NO,331,Primary Metals,,,,,,,331221,332811,332313,332322,423510,,1324222547604,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,1.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.040,0.000,15.040,0.000,1804.310,0.000,0.000,0.000,1804.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1819.350,16.710,0.000,0.000,1.670,0.000,15.040,0.000,0.000,0.000,1804.310,0.000,0.000,1821.020,,PRODUCTION,0.660
2024,60439NCLCR135TH,110000595348,CITGO PETROLEUM CORP LEMONT REFINERY,135TH ST & NEW AVE,LEMONT,WILL,IL,60439,,,41.640974,-88.048678,,PDV HOLDING INC,119272531,PDV HOLDING INC,PDVSA PETROLEOS S.A.,885354373,PDVSA PETROLEOS SA,NO,324,Petroleum,,,,,,,324110,,,,,,1324222811465,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,,PRODUCTION,0.980
2024,62040PRCTM25NOR,110003064567,PRECOAT METALS,25 NORTHGATE IND US TRIAL DR,GRANITE CITY,MADISON,IL,62040,,,38.745482,-90.131479,,AZZ INC,824731228,AZZ INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1324222447652,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12945.000,0.000,0.000,0.000,0.000,66.000,0.000,13037.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13037.000,13037.000,0.000,0.000,0.000,12954.880,82.120,0.000,0.000,0.000,0.000,0.000,0.000,13037.000,,PRODUCTION,0.890
2024,6060WDSLMN4345S,110071717404,EDSAL MANUFACTURING CO INC,4345 S PACKERS AVE,CHICAGO,COOK,IL,60609,,,41.814807,-87.658539,,EDSAL MANUFACTURING CO LLC,NA,EDSAL MANUFACTURING CO LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332119,332322,,,,,1324223010442,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47629.000,0.000,0.000,0.000,47629.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47629.000,17.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,47629.000,0.000,0.000,47646.000,,PRODUCTION,0.870
2024,62048CNCNC2150S,110010829871,PHILLIPS 66 TERMINAL,2150 S DELMAR AVE,HARTFORD,MADISON,IL,62048,,,38.812397,-90.095994,,PHILLIPS 66,078378508,PHILLIPS 66 CO,,,NA,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,324191,,,,,1324222556211,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,1.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000,0.000,24.000,0.000,0.000,2.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,49.000,0.000,0.000,25.000,0.000,24.000,0.000,0.000,0.000,2.000,0.000,0.000,51.000,,PRODUCTION,1.040
2024,61254BPNCXHIGHW,110018218720,TYSON FRESH MEATS INC - JOSLIN IL,HWY 92 & I-88 28424 38TH AVE N,HILLSDALE,ROCK ISLAND,IL,61257,,,41.556961,-90.225225,,TYSON FOODS INC,006903702,TYSON FOODS INC,NA,,NA,NO,311,Food,,,,,,,311611,,,,,,1324222436343,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,13016.000,9748.000,320.000,0.000,0.000,0.000,0.000,0.000,0.000,1939.000,0.000,0.000,0.000,0.000,25023.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1704.000,0.000,1159.000,0.000,230.000,0.000,0.000,3093.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3093.000,28116.000,0.000,0.000,25023.000,1704.000,1389.000,0.000,0.000,0.000,0.000,174825.000,0.000,202941.000,,PRODUCTION,1.020
2024,60501SHLLC8600W,110066942358,WESTLAKE EPOXY INC,8600 WEST 71ST STREET,BEDFORD PARK,COOK,IL,60501,,,41.761985,-87.835182,,WESTLAKE CORP,783918485,WESTLAKE CORP,NA,,NA,NO,325,Chemicals,,,,,,,325211,,,,,,1324223234129,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,29.000,238.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,267.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,170.000,170.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,599.000,599.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,769.000,437.000,0.000,0.000,267.000,0.000,170.000,0.000,599.000,0.000,0.000,0.000,0.000,1036.000,,PRODUCTION,0.410
2024,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1324223047123,Trifluralin,NO,0001582098,1582-09-8,89060,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.860,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.980,0.000,0.000,0.000,0.000,0.000,0.000,4.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,0.000,2.250,0.000,7.230,6.500,0.000,0.000,1.520,4.980,0.000,0.000,0.000,0.000,0.000,20256.000,2.250,20264.750,,PRODUCTION,1.020
2024,60187SPRYNNORTH,110063901283,SPRAYING SYSTEMS CO 130130,200 W NORTH AVE,GLENDALE HEIGHTS,DUPAGE,IL,60139,,,41.904795,-88.022407,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332999,,,,,,1324222469571,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,359995.000,0.000,0.000,0.000,359995.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,359995.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,359995.000,0.000,0.000,359995.000,,PRODUCTION,0.970
2024,62801NVRSLOLDRT,110009730292,GRAPHIC PACKAGING INTERNATIONAL LLC,2333 S WABASH,CENTRALIA,MARION,IL,62801,,,38.496689,-89.139592,,GRAPHIC PACKAGING HOLDING CO,943786657,GRAPHIC PACKAGING HOLDING CO,NA,,NA,NO,322,Paper,,,,,,,322212,,,,,,1324222455305,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,9871.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9871.000,0.000,250.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10445.000,10445.000,0.000,324.000,324.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,11019.000,9871.000,0.000,0.000,9871.000,0.000,0.000,0.000,324.000,0.000,10445.000,0.000,250.000,20890.000,,PRODUCTION,0.860
2024,62201THYLPMONSA,110000438884,AFTON CHEMICAL CORP,501 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62201,,,38.599639,-90.168237,,NEWMARKET CORP,NA,NEWMARKET CORP,NA,,NA,NO,325,Chemicals,,,,,,,325998,324191,,,,,1324222933069,Hydrazine,NO,0000302012,302-01-2,41541,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
2024,61702BRDGSVETER,110007262862,BRIDGESTONE AMERICAS OFF ROAD,1600 FORT JESSE RD,NORMAL,MCLEAN,IL,61761,,,40.517817,-88.954673,,BRIDGESTONE AMERICAS INC,101479322,BRIDGESTONE AMERICAS INC,BRIDGESTONE CORP,690553581,BRIDGESTONE CORP,NO,326,Plastics and Rubber,,,,,,,326211,,,,,,1324222921064,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,6.200,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.900,0.000,0.000,41.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.900,7.900,0.000,0.000,7.900,0.000,0.000,0.000,0.000,0.000,41.900,0.000,0.000,49.800,,PRODUCTION,1.100
2024,60419SFTYK633E1,110000432489,SAFETY-KLEEN SYSTEMS,633 E 138TH ST,DOLTON,COOK,IL,60419,,,41.644569,-87.606580,,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NA,,NA,NO,562,Hazardous Waste,,,,,,,562211,562920,,,,,1324222482541,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.434,0.147,0.000,0.000,526.301,0.000,0.000,532.882,98.764,0.000,0.000,0.000,0.000,98.764,1574.380,0.000,1574.380,0.000,187.644,1927.670,0.000,0.000,0.000,2115.314,0.000,4321.341,532.882,0.000,0.000,0.000,6.581,526.301,0.000,1574.380,637.531,98.764,0.000,2115.314,4958.871,,PRODUCTION,1.200
2024,61081FRNTZ3201W,110000436877,FRANTZ MANUFACTURING CO WHEEL & BEARING DIV,3201 W LEFEVRE RD,STERLING,WHITESIDE,IL,61081,,,41.801283,-89.736316,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332991,,,,,,1324223131828,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,630.580,0.000,0.000,0.000,630.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,630.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,630.580,0.000,0.000,630.580,,PRODUCTION,0.910
2024,60633FRDMT12600,110000435191,FORD MOTOR CO CHICAGO ASSEMBLY,12600 S TORRENCE AVE,CHICAGO,COOK,IL,60633,,,41.666089,-87.558956,,FORD MOTOR CO,001344746,FORD MOTOR CO,NA,,NA,NO,336,Transportation Equipment,,,,,,,336110,,,,,,1324222883617,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,280.000,3220.000,3500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,280.000,0.000,0.000,0.000,0.000,0.000,0.000,7800.000,0.000,7800.000,0.000,3000.000,0.000,0.000,0.000,0.000,6220.000,0.000,14300.000,280.000,0.000,0.000,0.000,0.000,280.000,0.000,7800.000,0.000,0.000,0.000,6200.000,14280.000,,PRODUCTION,1.060
2024,60622NVRSL1523W,110000434628,UNIVERSAL ELECTRIC FOUNDRY INC,1523 W HUBBARD ST,CHICAGO,COOK,IL,60642,,,41.889837,-87.665979,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331513,,,,,,1324222460887,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,77.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.620,4.620,0.000,647.860,0.000,0.000,0.000,647.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,652.480,82.100,0.000,0.000,77.480,0.000,4.620,0.000,0.000,0.000,647.860,0.000,0.000,729.960,,PRODUCTION,1.270
2024,6013WWSMRQ1144W,110067426137,VORTEQ COIL FINISHERS,11440 ADDISON AVE,FRANKLIN PARK,COOK,IL,60131,,,41.942590,-87.911530,,NA,,VORTEQ COIL FINISHERS LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1324223213380,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,1303.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1303.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.000,52.000,895.000,0.000,0.000,0.000,0.000,895.000,34.000,0.000,34.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,981.000,1355.000,0.000,0.000,1303.000,0.000,52.000,0.000,34.000,0.000,895.000,63853.000,0.000,66137.000,,ACTIVITY,1.140
2024,61554PKNNR1300S,110070242131,"PACIFIC ETHANOL PEKIN, LLC",1300 S 2ND ST,PEKIN,TAZEWELL,IL,61554,,,40.556946,-89.659222,,PACIFIC ETHANOL CENTRAL LLC,781229872,ALTO INGREDIENTS INC,,,NA,NO,3121,Beverages,,,,,,,312140,325193,,,,,1324223080755,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,543.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,543.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,543.000,0.000,0.000,543.000,0.000,0.000,0.000,0.000,0.000,0.000,8408.000,0.000,8951.000,,PRODUCTION,1.010
2024,62801SWNCROLDRT,110001816492,SWAN SURFACES LLC,200 SWAN AVE,CENTRALIA,MARION,IL,62801,,,38.497757,-89.137858,,NA,,AMERICAN BATH GROUP LLC,NA,,NA,NO,326,Plastics and Rubber,,,,,,,326191,,,,,,1324222633632,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,246.000,49300.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49546.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49546.000,0.000,0.000,49546.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49546.000,,PRODUCTION,0.990
