1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2015,60107MYRMT121FR,110002025246,OZINGA READY-MIX STREAMWOOD PLANT,1021 FRANCES DR,STREAMWOOD,COOK,IL,60107,,,42.011422,-88.149330,,OZINGA BROS INC,NA,OZINGA BROS INC,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327320,,,,,,1315213599424,Mercury,NO,0007439976,7439-97-6,149633,YES,PBT,YES,Elemental metals,NO,YES,NO,R,Pounds,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,,PRODUCTION,3.010
2015,62040HDTMN10NOR,110000438713,HEIDTMAN STEEL PRODUCTS INC.,10 NORTHGATE INDUSTRIAL DR,GRANITE CITY,MADISON,IL,62040,,,38.744843,-90.130223,,HEIDTMAN STEEL PRODUCTS INC.,002929610,HEIDTMAN STEEL PRODUCTS INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1315213656491,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,1892.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1897.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1897.000,0.000,0.000,1897.000,0.000,0.000,0.000,0.000,0.000,0.000,42000.000,0.000,43897.000,,PRODUCTION,0.920
2015,60411LLBRT400ST,110000432363,PHIBRO ANIMAL HEALTH CORP,400 STATE ST,CHICAGO HEIGHTS,COOK,IL,60411,,,41.525608,-87.616572,,PHIBRO ANIMAL HEALTH CORP,009689008,PHIBRO ANIMAL HEALTH CORP,NA,,NA,NO,311,Food,,,,,,,311119,,,,,,1315214349781,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,4.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,,PRODUCTION,0.980
2015,60411RVRDL220EA,110000432407,NUFARM AMERICAS INC (DBA RIVERDALE CHEMICAL),220 E 17TH ST,CHICAGO HEIGHTS,COOK,IL,60411,,,41.500779,-87.627000,,NUFARM AMERICAS INC,809417710,NUFARM AMERICAS INC,NUFARM,NA,NUFARM,NO,325,Chemicals,,,,,,,325320,,,,,,1315214436584,Triclopyr-triethylammonium salt,NO,0057213691,57213-69-1,309120,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1145.000,0.000,0.000,0.000,0.000,1145.000,0.000,1145.000,0.250,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1145.000,1145.250,,PRODUCTION,1.030
2015,62084SHLLLRTE11,110041962873,WOOD RIVER REFINERY,900 S CENTRAL AVE,ROXANA,MADISON,IL,62084,,,38.845683,-90.078896,,WRB REFINING LP,794031356,WRB REFINING LP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1315214414688,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,8816.000,1928.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10744.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,107.000,38.000,145.000,0.000,47.000,0.000,0.000,0.000,0.000,47.000,0.000,192.000,10744.000,0.000,0.000,10744.000,0.000,0.000,0.000,145.000,0.000,0.000,9119.000,47.000,20055.000,,PRODUCTION,1.000
2015,62201THYLPMONSA,110000438884,AFTON CHEMICAL CORP,501 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62201,,,38.599639,-90.168237,,NEWMARKET CORP,NA,NEWMARKET CORP,NA,,NA,NO,324,Petroleum,,,,,,,324191,,,,,,1315215267941,Hydrogen sulfide,NO,0007783064,7783-06-4,154518,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,200.000,1300.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500.000,0.000,0.000,1500.000,0.000,0.000,0.000,0.000,0.000,0.000,5994291.000,0.000,5995791.000,,PRODUCTION,0.990
2015,60449STHHL26100,110002354023,SOUTH HOLLAND METAL FINISHING,26100 S WHITING WAY,MONEE,WILL,IL,60449,,,41.414820,-87.755547,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,332812,332811,,,,1315213984913,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,23.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.850,0.000,7.300,7.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.300,0.000,7.300,23.850,0.000,0.000,23.850,0.000,0.000,0.000,0.000,0.000,0.000,22049.000,7.300,22080.150,,PRODUCTION,1.460
2015,61104THTST615BU,110000437171,RUST-OLEUM CORP,615 BUCKBEE ST,ROCKFORD,WINNEBAGO,IL,61104,,,42.253038,-89.088082,,RPM INTERNATIONAL INC,004155651,RPM INTERNATIONAL INC,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1315214343648,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3651.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3651.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4709.000,4709.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4709.000,3651.600,0.000,0.000,3651.600,0.000,0.000,0.000,0.000,0.000,4709.000,0.000,0.000,8360.600,,PRODUCTION,0.880
2015,60090NLNDD161CA,110000430276,INLAND DIE CASTING,161 CARPENTER,WHEELING,COOK,IL,60090,,,42.130219,-87.920539,,RCM INDUSTRIES,616720314,RCM INDUSTRIES,NA,,NA,NO,331,Primary Metals,,,,,,,331523,,,,,,1315214072302,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,,PRODUCTION,0.990
2015,60104BRGWR700SO,110000430604,BORGWARNER TRANSMISSION SYSTEMS,700 25TH AVE,BELLWOOD,COOK,IL,60104,,,41.881914,-87.863756,,BORGWARNER INC,139469787,BORGWARNER INC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336350,,,,,,1315214332557,Phenol,NO,0000108952,108-95-2,25510,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,21300.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21300.000,0.000,41.000,41.000,80.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,40.000,0.000,0.000,0.000,0.000,40.000,0.000,9200.000,9200.000,0.000,0.000,0.000,0.000,0.000,0.000,41.000,0.000,9361.000,21380.000,0.000,0.000,21300.000,0.000,80.000,0.000,9200.000,0.000,40.000,406000.000,41.000,436661.000,,ACTIVITY,0.960
2015,61085KRFTN300WR,110000436911,BREWSTER - STOCKTON PLANT,300 W RAILROAD AVE,STOCKTON,JO DAVIESS,IL,61085,,,42.348339,-90.008952,,BREWSTER CHEESE CO,004463956,BREWSTER CHEESE CO,NA,,NA,NO,311,Food,,,,,,,311513,311514,,,,,1315214227098,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112628.000,0.000,112628.000,,PRODUCTION,1.000
2015,60450RCHHLCOLLI,110000747210,POLYNT COMPOSITES USA INC.,6350 E COLLINS RD,MORRIS,GRUNDY,IL,60450,,,41.385259,-88.302067,,POLYNT COMPOSITES USA INC,968259981,POLYNT COMPOSITES USA INC,NA,,NA,NO,325,Chemicals,,,,,,,325211,,,,,,1315213908736,Dicyclopentadiene,NO,0000077736,77-73-6,6643,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,363.000,390.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,753.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.000,57.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.000,753.000,0.000,0.000,753.000,0.000,0.000,0.000,57.000,0.000,0.000,278978.000,0.000,279788.000,,PRODUCTION,1.310
2015,62656CNTRLWEST5,110000439678,ADM ANIMAL NUTRITION,2250 WEST 5TH ST,LINCOLN,LOGAN,IL,62656,,,40.146971,-89.398823,,ARCHER DANIELS MIDLAND CO,001307586,ARCHER DANIELS MIDLAND CO,,,,NO,311,Food,,,,,,,311119,,,,,,1315213549936,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,500.000,0.000,0.000,250.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,500.000,,PRODUCTION,1.000
2015,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1315214342317,Thiodicarb,NO,0059669260,59669-26-0,315127,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,7.000,0.000,9.000,3.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,0.000,0.000,18916.000,7.000,18926.000,,,
2015,61104VKNGC1827E,110000437180,VIKING CHEMICAL CO,1827 EIGHTEENTH AVE,ROCKFORD,WINNEBAGO,IL,61104,,,42.247902,-89.067186,,THE VIKING GROUP LTD,NA,THE VIKING GROUP LTD,NA,,NA,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1315214411605,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.585,89.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.159,0.000,0.000,90.159,0.000,0.000,0.000,0.000,0.000,0.000,44134.000,0.000,44224.159,,,
2015,60053RGSTC8210N,110000429661,REGIS TECHNOLOGIES INC.,8210 N AUSTIN AVE,MORTON GROVE,COOK,IL,60053,,,42.030096,-87.776729,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325199,,,,,,1315213993999,"N,N-Dimethylformamide",NO,0000068122,68-12-2,4416,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,5.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10686.000,10686.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10691.000,15.000,0.000,0.000,10.000,0.000,5.000,0.000,10686.000,0.000,0.000,0.000,0.000,10701.000,,ACTIVITY,1.070
2015,60061PRRMT12NBU,110040985226,VCNA PRAIRIE LLC - YARD 1024,1200 N BUTTERFIELD RD,VERNON HILLS,LAKE,IL,60061,,,42.295486,-87.983579,,VCNA PRAIRIE LLC,025697343,VCNA PRAIRIE LLC,VOTORANTIM CIMENTOS N.A.,NA,VOTORANTIM CIMENTOS NORTH AMERICA,NO,327,Nonmetallic Mineral Product,,,,,,,327320,,,,,,1315213944527,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,,PRODUCTION,1.910
2015,62040GRNTC20THS,110018406679,U.S. STEEL GRANITE CITY WORKS,1951 STATE ST,GRANITE CITY,MADISON,IL,62040,,,38.700283,-90.149043,,US STEEL CORP,029990699,US STEEL CORP,NA,,NA,NO,331,Primary Metals,,,,,,,331110,,,,,,1315214357523,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,1100.000,930.000,810.000,0.000,0.000,0.000,0.000,0.000,900000.000,0.000,0.000,0.000,16000.000,0.000,918840.000,0.000,0.000,0.000,0.000,290.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,304.000,0.000,38400.000,326.000,0.000,0.000,38726.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39030.000,919144.000,0.000,900000.000,18840.000,0.000,304.000,0.000,0.000,15.000,38726.000,0.000,0.000,957885.000,,PRODUCTION,0.520
2015,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1315214341822,Dicamba,NO,0001918009,1918-00-9,94219,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,5.000,0.000,6.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,13896.000,5.000,13902.000,,,
2015,60007FLDCN1500N,110000428804,GRAPHIC PACKAGING INTERNATIONAL LLC,1500 NICHOLAS BLVD,ELK GROVE VILLAGE,COOK,IL,60007,,,42.005216,-87.949525,,GRAPHIC PACKAGING HOLDING CO,943786657,GRAPHIC PACKAGING HOLDING CO,NA,,NA,NO,322,Paper,,,,,,,322212,,,,,,1315214312201,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,25321.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25321.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,6.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,25321.000,0.000,0.000,25321.000,0.000,0.000,0.000,6.000,0.000,1.000,0.000,0.000,25328.000,,PRODUCTION,0.760
2015,60411CMBST333ST,110000432318,VESUVIUS USA-CHICAGO HEIGHTS PLANT,333 STATE ST,CHICAGO HEIGHTS,COOK,IL,60411,,,41.524909,-87.616350,,VESUVIUS USA CORP,002982155,VESUVIUS USA CORP,NA,,NA,NO,327,Nonmetallic Mineral Product,,,,,,,327120,,,,,,1315213993886,Aluminum (fume or dust),NO,0007429905,7429-90-5,149476,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2015,60406MDRND13810,110001811816,"MODERN DROP FORGE CO., LLC",13810 S WESTERN AVE,BLUE ISLAND,COOK,IL,60406,,,41.642278,-87.679808,,MODERN DROP FORGE CO,005455597,MODERN FORGE COS LLC,,,,NO,332,Fabricated Metals,,,,,,,332111,,,,,,1315213733847,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,6.000,,ACTIVITY,0.490
2015,60436KMLTX4050C,110015737149,CRANE COMPOSITES INC.,23525 W EAMES ST,CHANNAHON,WILL,IL,60410,,,41.461342,-88.186164,,CRANE CO,001280726,CRANE CO,NA,,NA,NO,326,Plastics and Rubber,,,,,,,326199,,,,,,1315214293134,Cobalt compounds,NO,N096,N096,649970,YES,TRI,YES,Metal complound categories,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2015,61125RCKNL53091,110000437368,ROCKNEL FASTENER INC.,5309 - 11TH ST,ROCKFORD,WINNEBAGO,IL,61109,,,42.205014,-89.072729,,NA,,NA,MEIRA CORP,NA,MEIRA CORP,NO,332,Fabricated Metals,,,,,,,332813,332811,,,,,1315214056677,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,149.000,0.000,149.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21423.000,0.000,0.000,0.000,0.000,0.000,0.000,21572.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21572.000,21584.000,0.000,0.000,12.000,21521.340,50.660,0.000,0.000,0.000,0.000,0.000,0.000,21584.000,,ACTIVITY,1.030
