1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2022,60901THVLS901NO,110000436225,SHERWIN-WILLIAMS CO,901 N GREENWOOD AVE,KANKAKEE,KANKAKEE,IL,60901,,,41.129167,-87.855212,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1322221230459,Ethylbenzene,NO,0000100414,100-41-4,19406,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,301.000,2989.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3290.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,467.000,0.000,467.000,0.000,0.000,0.000,0.000,4542.000,0.000,4542.000,0.000,5009.000,3290.000,0.000,0.000,3290.000,0.000,0.000,0.000,467.000,0.000,0.000,0.000,4542.000,8299.000,,PRODUCTION,0.950
2022,62206STSTL3300M,110000494750,PHILLIPS 66 CO EAST ST LOUIS TERMINAL,3300 MISSISSIPPI AVE,CAHOKIA,ST. CLAIR,IL,62206,,,38.586481,-90.178233,,PHILLIPS 66,078378508,PHILLIPS 66 CO,NA,,NA,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1322220820740,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,PRODUCTION,0.980
2022,60185CLRTL530IN,110000431881,MAPEI CORP,530 INDUSTRIAL DR,WEST CHICAGO,DUPAGE,IL,60185,,,41.891413,-88.234033,,MAPEI CORP,148345382,MAPEI CORP,NA,,MAPEI SPA,NO,325,Chemicals,,,,,,,325520,,,,,,1322220666059,Butyl acrylate,NO,0000141322,141-32-2,38281,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,67.980,300.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,367.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,367.980,0.000,0.000,367.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,367.980,,PRODUCTION,0.940
2022,60618CNTRY2939N,110000434389,CENTURY PLATING CO INC.,2939 N OAKLEY,CHICAGO,COOK,IL,60618,,,41.935621,-87.685444,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1322220915348,Nickel  And Nickel Compounds,YES,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,5.630,0.000,5.630,0.000,12181.000,13002.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25188.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25188.630,25193.630,0.000,0.000,5.000,2.139,25186.491,0.000,0.000,0.000,0.000,0.000,0.000,25193.630,,PRODUCTION,0.900
2022,60188BNNRS494EL,110001339579,BANNER SERVICES CORP,494 E LIES RD,CAROL STREAM,DUPAGE,IL,60188,,,41.928690,-88.102042,,BANNER INDUSTRIES LLC,080482851,BANNER INDUSTRIES LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332312,,,,,,1322220757482,Cobalt,NO,0007440484,7440-48-4,150078,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5831.000,0.000,0.000,0.000,5831.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5831.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5831.000,0.000,0.000,5831.000,,ACTIVITY,1.400
2022,60658VNLRC4300W,110000436109,GREIF PACKAGING LLC,4300 W 130TH ST,ALSIP,COOK,IL,60803,,,41.656300,-87.726106,,GREIF INC,004282661,GREIF INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332439,,,,,,1322221316476,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5417.000,22436.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27853.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,363.000,0.000,0.000,363.000,1648.000,0.000,1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2011.000,27853.000,0.000,0.000,27853.000,0.000,0.000,0.000,1648.000,0.000,363.000,2679.000,0.000,32543.000,,PRODUCTION,0.950
2022,60501SHLLC8600W,110066942358,WESTLAKE EPOXY INC,8600 WEST 71ST STREET,BEDFORD PARK,COOK,IL,60501,,,41.761985,-87.835182,,WESTLAKE CORP,783918485,WESTLAKE CORP,NA,,NA,NO,325,Chemicals,,,,,,,325211,,,,,,1322221383452,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,31.000,473.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,504.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,583.000,0.000,0.000,0.000,0.000,583.000,938.000,0.000,938.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1521.000,504.000,0.000,0.000,504.000,0.000,0.000,0.000,938.000,0.000,583.000,0.000,0.000,2025.000,,PRODUCTION,1.780
2022,62454MRTHNMARAT,110000439428,MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,400 S MARATHON AVE,ROBINSON,CRAWFORD,IL,62454,,,39.003375,-87.726087,,NA,,MARATHON PETROLEUM CORP,NA,,NA,NO,324,Petroleum,,,,,,,324110,424710,,,,,1322221064456,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,54117.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54117.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54117.000,0.000,0.000,54117.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54117.000,,PRODUCTION,1.230
2022,6102WPMRFL11EAS,110024922235,UPM RAFLATAC INC.,101 EAST CORPORATE DRIVE,DIXON,LEE,IL,61021,,,41.815968,-89.469417,,UPM-KYMMENE,NA,UPM-KYMMENE,UPM-KYMMENE OYJ,NA,UPM-KYMMENE OYJ,NO,322,Paper,,,,,,,322220,,,,,,1322221055306,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,650.000,29500.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30400.000,0.000,250.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,500.000,30400.000,0.000,0.000,30400.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,250.000,30900.000,,PRODUCTION,1.030
2022,60439NCLCR135TH,110000595348,CITGO PETROLEUM CORP LEMONT REFINERY,135TH ST & NEW AVE,LEMONT,WILL,IL,60439,,,41.640974,-88.048678,,PDV HOLDING INC,119272531,PDV HOLDING INC,PDVSA PETROLEOS S.A.,885354373,PDVSA PETROLEOS SA,NO,324,Petroleum,,,,,,,324110,,,,,,1322222403572,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,489.000,9684.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10219.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.000,0.000,0.000,109.000,0.000,0.000,109.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,22.000,0.000,225.000,10313.000,0.000,0.000,10219.000,0.000,94.000,0.000,0.000,0.000,109.000,6515.000,22.000,16959.000,,PRODUCTION,1.210
2022,60525BVRLC6037L,110038120547,REWORLD OIL LLC,6037 LENZI AVE,HODGKINS,COOK,IL,60525,,,41.780386,-87.856707,,REWORLD,118519077,REWORLD WASTE LLC,NA,,NA,NO,562,Hazardous Waste,,,,,,,562219,,,,,,1322220702815,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,397.890,0.000,397.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15089.840,0.000,0.000,0.000,0.000,0.000,0.000,15487.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15487.730,15487.730,0.000,0.000,0.000,15089.840,397.890,0.000,0.000,0.000,0.000,0.000,0.000,15487.730,,PRODUCTION,0.720
2022,60434MBLJLINTER,110000595339,EXXONMOBIL OIL CORP JOLIET REFINERY,25915 S FRONTAGE RD,CHANNAHON,WILL,IL,60410,,,41.410114,-88.192971,,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1322221340223,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,96.600,1229.100,1188.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2513.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2513.700,0.000,0.000,2513.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2513.700,,PRODUCTION,1.020
2022,60473GBRLT114E1,110000433219,GIBRALTAR CHEMICAL WORKS INC,114 E 168TH ST,SOUTH HOLLAND,COOK,IL,60473,,,41.590044,-87.613197,,NA,,GIBRALTAR CHEMICAL WORKS INC,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1322220742074,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,2354.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2354.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124080.000,0.000,0.000,0.000,0.000,124080.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124080.000,2354.000,0.000,0.000,2354.000,0.000,0.000,0.000,0.000,0.000,124080.000,0.000,0.000,126434.000,,PRODUCTION,1.100
2022,61554PKNNR1300S,110070242131,"PACIFIC ETHANOL PEKIN, LLC",1300 S 2ND ST,PEKIN,TAZEWELL,IL,61554,,,40.556946,-89.659222,,PACIFIC ETHANOL CENTRAL LLC,781229872,ALTO INGREDIENTS INC,,,NA,NO,3121,Beverages,,,,,,,312140,325193,,,,,1322221385216,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,364.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,364.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,364.000,0.000,0.000,364.000,0.000,0.000,0.000,0.000,0.000,0.000,13062.000,0.000,13426.000,,PRODUCTION,0.990
2022,60012MTHWS500IN,110001293699,MATHEWS CO,500 IND US TRIAL AVE,CRYSTAL LAKE,MCHENRY,IL,60012,,,42.252366,-88.307734,,NA,,NA,NA,,NA,NO,333,Machinery,,,,,,,333111,,,,,,1322220902290,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,84.000,,PRODUCTION,0.600
2022,62048CNCNC2150S,110010829871,PHILLIPS 66 TERMINAL,2150 S DELMAR AVE,HARTFORD,MADISON,IL,62048,,,38.812397,-90.095994,,PHILLIPS 66,078378508,PHILLIPS 66 CO,,,NA,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,324191,,,,,1322220860389,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,73.000,650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,723.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,723.000,0.000,0.000,723.000,0.000,0.000,0.000,0.000,0.000,1.000,230.000,0.000,954.000,,PRODUCTION,0.960
2022,60901NCLCH1400H,110041020631,ROHM & HAAS CHEMICALS LLC,1400 HARVARD DR,KANKAKEE,KANKAKEE,IL,60901,,,41.137020,-87.843294,,DOW INC.,117063457,DOW INC,NA,,NA,NO,325,Chemicals,,,,,,,325211,,,,,,1322220798577,Maleic anhydride,NO,0000108316,108-31-6,25015,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,90.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.010,0.000,209.900,209.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,209.900,0.000,227.900,108.010,0.000,0.000,90.010,18.000,0.000,0.000,0.000,0.000,0.000,0.000,209.900,317.910,,PRODUCTION,0.880
2022,6045WVCNPR761W7,110001286536,VCNA PRAIRIE LLC - YARD 1001,7601 W. 79TH STREET,BRIDGEVIEW,COOK,IL,60455,,,41.747850,-87.807618,,VCNA PRAIRIE LLC,025697343,VCNA PRAIRIE LLC,VOTORANTIM CIMENTOS N.A.,NA,VOTORANTIM CIMENTOS NA,NO,327,Nonmetallic Mineral Product,,,,,,,327320,,,,,,1322220861393,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
2022,6240WDMNML12MCG,110070813439,ADM ANIMAL NUTRITION,1200 MCGRATH AVE,EFFINGHAM,EFFINGHAM,IL,62401,,,39.100208,-88.557950,,ARCHER DANIELS MIDLAND CO,001307586,ARCHER DANIELS MIDLAND CO,NA,,NA,NO,311,Food,,,,,,,311119,,,,,,1322220955773,Copper  And Copper Compounds,YES,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,6.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3022.000,0.000,0.000,0.000,0.000,0.000,0.000,3022.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3022.000,3028.290,0.000,0.000,6.290,3022.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3028.290,,PRODUCTION,1.200
2022,60081SCTFR8001W,110000430052,SCOT FORGE CO,8001 WINN RD,SPRING GROVE,MCHENRY,IL,60081,,,42.442971,-88.247557,,NA,,SCOT FORGE,NA,,NA,NO,332,Fabricated Metals,,,,,,,332111,,,,,,1322221037815,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.000,5.000,0.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.788,0.100,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,599738.000,599738.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,599738.100,10.888,0.000,0.000,10.788,0.000,0.100,0.000,0.000,0.000,599738.000,0.000,0.000,599748.888,,PRODUCTION,0.890
2022,60421STPNCRURAL,110000432504,STEPAN CO MILLSDALE ROAD,22500 STEPAN RD,ELWOOD,WILL,IL,60421,,,41.415715,-88.107144,,STEPAN CO,005130182,STEPAN CO,NA,,NA,NO,325,Chemicals,,,,,,,325613,325194,325612,325211,325611,325620,1322221146032,Nonylphenol,NO,N530,N530,1827619,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2000.000,0.000,0.000,0.000,0.000,2000.000,0.000,2000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2000.000,2000.000,0.000,PRODUCTION,1.010
2022,62263GRWMR17815,110000439080,PURINA ANIMAL NUTRITION LLC - NASHVILLE IL,17815 MOCKINGBIRD RD,NASHVILLE,WASHINGTON,IL,62263,,,38.375863,-89.375555,,LAND O LAKES INC,006253835,LAND O LAKES INC,NA,,NA,NO,311,Food,,,,,,,311119,,,,,,1322220755425,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
2022,62205KZCTN2904M,110000497542,ALLNEX USA INC.,2904 MISSOURI AVE,EAST SAINT LOUIS,ST. CLAIR,IL,62205,,,38.603157,-90.131930,,ALLNEX USA INC,078786182,ALLNEX USA INC,NA,,PTTGC INTERNATIONAL (NETHERLANDS) BV,NO,325,Chemicals,,,,,,,325211,,,,,,1322221378007,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
2022,60409SHLND142ND,110041080460,BOSTIK INC,14303 PAXTON AVE,CALUMET CITY,COOK,IL,60409,,,41.636546,-87.568892,,ARKEMA DELAWARE INC,622121697,ARKEMA DELAWARE INC,ARKEMA A SOCIETE ANONYME (S.A.),NA,ARKEMA A SOCIETE ANONYME (SA),NO,325,Chemicals,,,,,,,325211,,,,,,1322221213174,Methyl acrylate,NO,0000096333,96-33-3,16790,NO,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,16.900,455.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,471.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,480.000,0.000,0.000,0.000,0.000,480.000,0.000,480.000,471.900,0.000,0.000,471.900,0.000,0.000,0.000,0.000,0.000,0.000,4907.000,480.000,5858.900,,ACTIVITY,0.970
