1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2019,62278SNYDR401RA,110001291272,ROESLEIN MODULAR FABRICATION,401 RANDOLPH ST,RED BUD,RANDOLPH,IL,62278,,,38.214696,-89.996768,,NA,,NA,NA,,NA,NO,333,Machinery,,,,,,,333993,,,,,,1319222377828,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,90.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10880.050,0.000,0.000,0.000,10880.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10880.050,90.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,0.000,10880.050,0.000,0.000,10970.050,,ACTIVITY,1.100
2019,60658VNLRC4300W,110000436109,GREIF PACKAGING LLC,4300 W 130TH ST,ALSIP,COOK,IL,60803,,,41.656300,-87.726106,,GREIF INC,004282661,GREIF INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332439,,,,,,1319218382897,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,5372.000,20978.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26350.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62645.000,0.000,62645.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62645.000,26350.000,0.000,0.000,26350.000,0.000,0.000,0.000,62645.000,0.000,0.000,74736.000,0.000,163731.000,,PRODUCTION,1.050
2019,61832TPKNC915NM,110018311389,VISCOFAN USA INC,915 N MICHIGAN AVE,DANVILLE,VERMILION,IL,61834,,,40.140433,-87.583204,,NA,,VISCOFAN USA,NA,,NA,NO,326,Plastics and Rubber,,,,,,,326121,,,,,,1319218633865,Carbon disulfide,NO,0000075150,75-15-0,5348,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,59369.000,2345512.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2404881.000,40.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5537.900,0.000,0.000,0.000,5537.900,0.000,5577.900,2404921.000,0.000,0.000,2404881.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,5537.900,2410458.900,,PRODUCTION,0.880
2019,6008WMRCNB355BI,110016670529,AMERICAN BLENDING & FILLING,3505 BIRCHWOOD DRIVE,WAUKEGAN,LAKE,IL,60085,,,42.323538,-87.885128,,NA,,THE VISUAL PAK COS,NA,,NA,NO,325,Chemicals,,,,,,,325620,,,,,,1319218086080,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,532.000,532.000,0.000,0.000,0.000,1594.000,0.000,0.000,1594.000,0.000,2126.000,20.000,0.000,0.000,20.000,0.000,0.000,0.000,532.000,0.000,0.000,0.000,1594.000,2146.000,,PRODUCTION,0.800
2019,62454MRTHNMARAT,110000439428,MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,400 S MARATHON AVE,ROBINSON,CRAWFORD,IL,62454,,,39.003375,-87.726087,,NA,,MARATHON PETROLEUM CORP,NA,,NA,NO,324,Petroleum,,,,,,,324110,424710,,,,,1319218124283,Propylene,NO,0000115071,115-07-1,29009,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,5589.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5589.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5589.000,0.000,0.000,5589.000,0.000,0.000,0.000,0.000,0.000,0.000,286412.000,0.000,292001.000,,PRODUCTION,1.050
2019,60439NCLCR135TH,110000595348,CITGO PETROLEUM CORP LEMONT REFINERY,135TH ST & NEW AVE,LEMONT,WILL,IL,60439,,,41.640974,-88.048678,,PDV HOLDING INC,119272531,PDV HOLDING INC,PDVSA PETROLEOS S.A.,885354373,PDVSA PETROLEOS SA,NO,324,Petroleum,,,,,,,324110,,,,,,1319218075063,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,620.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,620.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,66.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.000,625.000,0.000,0.000,620.000,0.000,5.000,0.000,0.000,0.000,66.000,0.000,0.000,691.000,,PRODUCTION,1.030
2019,60411STNDR10THW,110000771905,MID-TOWN PETROLEUM ACQUISITION LLC,290 E JOE ORR RD,CHICAGO HEIGHTS,COOK,IL,60411,,,41.520606,-87.625577,,RELADYNE LLC,079742657,RELADYNE LLC,NA,,NA,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1319218055984,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1637.000,1637.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1637.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1637.000,0.000,0.000,1637.000,,PRODUCTION,1.000
2019,6042WNDRSN255EA,110059143831,ANDERSON FITTINGS,255 EAST INDUSTRY DRIVE,FRANKFORT,WILL,IL,60423,,,41.479868,-87.840432,,MARMON ENGINEERED INDL & METAL COMPONENTS INC,NA,BERKSHIRE HATHAWAY INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332919,,,,,,1319218381123,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71195.000,0.000,0.000,71195.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71195.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71195.000,0.000,0.000,71195.000,,PRODUCTION,1.200
2019,6013WCNCRT11825,110001811102,OLDCASTLE PRECAST INC,11825 FRANKLIN AVE.,FRANKLIN PARK,COOK,IL,60131,,,41.948259,-87.915426,,CRH AMERICAS INC,037176591,CRH AMERICAS INC,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327390,,,,,,1319218058814,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.200,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,1.800,1.900,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,15.800,0.000,0.000,15.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.700,3.700,0.000,0.000,1.800,1.200,0.700,0.000,0.000,0.000,15.800,0.000,0.000,19.500,,PRODUCTION,0.580
2019,62220BLLVL100PR,110000438937,BELLEVILLE SHOE MANUFACTURING CO,100 PREMIER DR,BELLEVILLE,ST. CLAIR,IL,62220,,,38.499803,-89.941533,,NA,,NA,NA,,NA,NO,316,Leather,,,,,,,316210,,,,,,1319217608520,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,,PRODUCTION,1.200
2019,61025PHNXC16675,110000606158,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,JO DAVIESS,IL,61025,,,42.461906,-90.560847,,CVR ENERGY INC,142405666,CVR ENERGY INC,NA,,NA,NO,325,Chemicals,,,,,,,325311,,,,,,1319218301137,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3695.000,1068180.000,13807.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1085682.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1085682.000,0.000,0.000,1085420.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1085420.000,262.000,PRODUCTION,0.840
2019,61547CTRPL8826W,110000437965,CATERPILLAR INC MAPLETON PLANT,8826 W RT 24,MAPLETON,PEORIA,IL,61547,,,40.564066,-89.736744,,CATERPILLAR INC,005070479,CATERPILLAR INC,NA,,NA,NO,331,Primary Metals,,,,,,,331511,,,,,,1319217929785,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,20.000,160.000,10.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,190.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,190.340,0.000,0.200,190.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.340,,ACTIVITY,1.070
2019,6143WBGRVR11SE2,110038439687,BIG RIVER RESOURCES GALVA LLC,1100 SE 2ND STREET,GALVA,HENRY,IL,61434,,,41.164219,-90.025672,,BIG RIVER RESOURCES LLC,809163152,BIG RIVER RESOURCES LLC,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1319218011171,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,164.000,1923.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2087.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2087.000,0.000,0.000,2087.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2087.000,,PRODUCTION,0.990
2019,60013GNRLP201JA,110000429224,TRUE VALUE MANUFACTURING,201 JANDUS ROAD,CARY,MCHENRY,IL,60013,,,42.205569,-88.235076,,TRUE VALUE CO,006929681,TRUE VALUE CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1319218280511,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,439.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,439.200,0.000,0.000,409.000,0.000,0.000,409.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,848.200,439.200,0.000,0.000,0.000,0.000,439.200,0.000,0.000,0.000,409.000,0.000,0.000,848.200,,ACTIVITY,0.670
2019,60473MCWHR192W1,110014401067,ACCURATE DISPERSIONS,192 W 155TH ST,SOUTH HOLLAND,COOK,IL,60473,,,41.613938,-87.621604,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1319218317143,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,732.000,227.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,959.000,4.410,44.590,49.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,6.410,6.000,0.000,0.000,0.000,0.000,6.000,294.000,0.000,294.000,2.000,0.000,0.000,0.000,296.000,0.000,342.590,0.000,649.000,965.410,0.000,0.000,959.000,2.000,4.410,0.000,294.000,10675.000,6.000,472.000,342.590,12755.000,,PRODUCTION,1.330
2019,60443CHRDW21901,110002463183,SHERWIN-WILLIAMS CO,21901 CENTRAL AVE,MATTESON,COOK,IL,60443,,,41.494643,-87.751551,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1319219247867,Nonylphenol Ethoxylates,NO,N535,N535,1978074,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,885.980,543.020,1429.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,885.980,0.000,0.000,0.000,0.000,0.000,0.000,386.000,0.000,386.000,0.000,0.000,0.000,0.000,2.000,0.000,545.020,0.000,1817.000,885.980,0.000,0.000,0.000,857.400,28.580,0.000,386.000,0.000,0.000,0.000,545.020,1817.000,,,
2019,60534PLRNC7847W,110000550378,ELE CORP,7847 W 47TH ST,MC COOK,COOK,IL,60525,,,41.806003,-87.819378,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325180,,,,,,1319217854948,Dimethylamine,NO,0000124403,124-40-3,33555,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,22.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,44.000,0.000,0.000,22.000,0.000,22.000,0.000,0.000,0.000,0.000,2172.000,0.000,2216.000,,PRODUCTION,0.870
2019,62024LNCRPLEWIS,110043810926,WIELAND ROLLED PRODUCTS N.A. - EAST ALTON CASTING P,305 LEWIS & CLARK BLVD,EAST ALTON,MADISON,IL,62024,,,38.870558,-90.113213,,WIELAND HOLDINGS INC,117393845,WIELAND HOLDINGS INC,WIELAND-WERKE AG,NA,WIELAND-WERKE AG,NO,331,Primary Metals,,,,,,,331420,332811,,,,,1319218504835,Copper  And Copper Compounds,YES,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,750.000,11097.000,500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12347.000,0.000,0.000,0.000,0.000,1287.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127906.300,0.000,0.000,0.000,0.000,0.000,0.000,129193.700,0.000,3957133.000,104.300,0.000,0.000,3957237.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4086431.000,141540.700,0.000,0.000,12347.000,127906.300,1287.400,0.000,0.000,0.000,3957237.300,0.000,0.000,4098778.000,,PRODUCTION,0.910
2019,61401HTCNT1721U,110006768015,HEAT & CONTROL INC,1721 U.S. HWY 164,GALESBURG,WARREN,IL,61401,,,40.947810,-90.397585,,NA,,HEAT & CONTROL INC,NA,,NA,NO,333,Machinery,,,,,,,333241,,,,,,1319217675368,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19121.000,0.000,0.000,0.000,19121.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19121.000,5.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,19121.000,0.000,0.000,19126.000,,PRODUCTION,0.830
2019,60650KPPRS3900S,110011828068,KOPPERS INC,3900 S LARAMIE AVE,CICERO,COOK,IL,60804,,,41.821757,-87.753432,,KOPPERS INC,196991582,KOPPERS INC,NA,,NA,NO,325,Chemicals,,,,,,,325194,,,,,,1319218255230,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,25.800,7.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.300,0.000,0.000,0.000,0.000,16.300,0.000,16.300,33.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,8037.700,0.000,344.000,16.300,8431.000,,PRODUCTION,1.150
2019,60608HKRMR1359W,110018255831,H KRAMER & CO,1339 W 21ST ST,CHICAGO,COOK,IL,60608,,,41.854202,-87.659981,,KRAMER INTERNATIONAL LLC,NA,KRAMER INTERNATIONAL LLC,NA,,NA,NO,331,Primary Metals,,,,,,,331420,,,,,,1319217682626,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,4.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,119188.000,0.000,0.000,0.000,119188.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,119192.000,9.000,0.000,0.000,5.000,0.000,4.000,0.000,0.000,0.000,119188.000,0.000,0.000,119197.000,,PRODUCTION,0.910
2019,60434LCNTYROUTE,110000432666,TOYAL AMERICA INC,17401 S BROADWAY,LOCKPORT,WILL,IL,60441,,,41.571584,-88.085857,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331314,,,,,,1319218072559,Aluminum (fume or dust),NO,0007429905,7429-90-5,149476,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,1720.000,9980.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11700.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1911.000,0.000,0.000,1911.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1911.000,13611.000,0.000,0.000,11700.000,0.000,1911.000,0.000,0.000,0.000,0.000,0.000,0.000,13611.000,,PRODUCTION,1.000
2019,61820CLFFRNORTH,110000438287,CLIFFORD-JACOBS FORGING CO,2410 N 5TH ST,CHAMPAIGN,CHAMPAIGN,IL,61822,,,40.143173,-88.230912,,IMT,NA,IMT,NA,,NA,NO,332,Fabricated Metals,,,,,,,332111,,,,,,1319217800349,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.340,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,30901.000,0.000,0.000,0.000,30901.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30901.340,22.340,0.000,0.000,22.000,0.000,0.340,0.000,0.000,0.000,30901.000,0.000,0.000,30923.340,,PRODUCTION,0.760
2019,6280WCHMPN31IND,110059186946,CHAMPION LABORATORIES INC,301 INDUSTRIAL DR,ALBION,EDWARDS,IL,62806,,,38.365681,-88.056090,,FIRST BRANDS GROUP LLC,081321955,FIRST BRANDS GROUP LLC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336390,,,,,,1319218017616,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1200.000,0.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1200.000,0.000,0.000,0.000,0.000,1200.000,,PRODUCTION,1.070
