1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2014,60007CHMPL1990E,110000428733,CHEM-PLATE INDUSTRIES INC,1990 E DEVON AVENUE,ELK GROVE VILLAGE,COOK,IL,60007,,,41.993414,-87.951463,,CHEM-PLATE INDUSTRIES INC,094739208,CHEM-PLATE INDUSTRIES INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332811,,,,,,1314212942383,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,35.000,0.000,35.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10886.000,0.000,0.000,0.000,0.000,0.000,0.000,10939.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10939.000,10940.000,0.000,0.000,1.000,10912.600,26.400,0.000,0.000,0.000,0.000,0.000,0.000,10940.000,,ACTIVITY,1.060
2014,61074LKYMN64PEN,110002023480,ELKAY PLUMBING PRODUCTS CO,6400 PENN AVE,SAVANNA,CARROLL,IL,61074,,,42.081794,-90.115754,,ZURN ELKAY WATER SOLUTIONS CORP,828926555,ZURN ELKAY WATER SOLUTIONS CORP,NA,,NA,NO,333,Machinery,,,,,,,333415,,,,,,1314212470177,Cobalt,NO,0007440484,7440-48-4,150078,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,22674.000,22674.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22698.000,24.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,22674.000,0.000,0.000,22698.000,,PRODUCTION,1.100
2014,6045WRLDYN977S7,110060258714,RELADYNE,9707 S. 76TH AVENUE,BRIDGEVIEW,COOK,IL,60455,,,41.714669,-87.808560,,RELADYNE LLC,968555396,RELADYNE LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1314213128616,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.400,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,,ACTIVITY,0.880
2014,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1314212830739,Hydrogen sulfide,NO,0007783064,7783-06-4,154518,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,10315.000,0.000,10318.000,,,
2014,62040GRNTC20THS,110018406679,U.S. STEEL GRANITE CITY WORKS,1951 STATE ST,GRANITE CITY,MADISON,IL,62040,,,38.700283,-90.149043,,US STEEL CORP,029990699,US STEEL CORP,NA,,NA,NO,331,Primary Metals,,,,,,,331110,,,,,,1314212952117,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,28000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1400.000,1400.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1400.000,28000.000,0.000,0.000,28000.000,0.000,0.000,0.000,1400.000,0.000,0.000,0.000,0.000,29400.000,,PRODUCTION,0.880
2014,60901THVLS901NO,110000436225,SHERWIN-WILLIAMS CO,901 N GREENWOOD AVE,KANKAKEE,KANKAKEE,IL,60901,,,41.129167,-87.855212,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1314213052855,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,1674.000,2211.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3885.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2028.000,0.000,0.000,0.000,0.000,2028.000,21679.000,0.000,21679.000,0.000,0.000,0.000,0.000,9772.000,0.000,9772.000,0.000,33479.000,3885.000,0.000,0.000,3885.000,0.000,0.000,0.000,21679.000,48971.000,2028.000,0.000,9772.000,86335.000,,PRODUCTION,1.080
2014,60131MRCNS10352,110001812192,OLDCASTLE APG - FRANKLIN PARK,10532 FRANKLIN AVE,FRANKLIN PARK,COOK,IL,60131,,,41.940090,-87.889102,,CRH AMERICAS INC.,037176591,CRH AMERICAS INC,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327390,324199,324122,,,,1314213046055,Dibenzofuran,NO,0000132649,132-64-9,35709,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1.400,27.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,675.000,0.000,0.000,0.000,0.000,0.000,675.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,675.000,703.700,0.000,0.000,28.700,675.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,703.700,,PRODUCTION,1.000
2014,62069MNNLM415EM,110000438820,MENNEL MILLING CO OF ILLINOIS,415 E MAIN ST,MOUNT OLIVE,MACOUPIN,IL,62069,,,39.072121,-89.722841,,THE MENNEL MILLING CO,004164885,THE MENNEL MILLING CO,NA,,NA,NO,311,Food,,,,,,,311211,,,,,,1314211930514,Chlorine,NO,0007782505,7782-50-5,154328,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,60628MSRYC1140E,110000434888,BULLEN MIDWEST INC,1140 E 103RD ST,CHICAGO,COOK,IL,60628,,,41.707709,-87.595864,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325611,,,,,,1314212652972,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,60419SFTYK633E1,110000432489,SAFETY-KLEEN SYSTEMS,633 E 138TH ST,DOLTON,COOK,IL,60419,,,41.644569,-87.606580,,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NA,,NA,NO,562,Hazardous Waste,,,,,,,562211,562920,,,,,1314212664445,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,2889.000,2360.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5249.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44050.609,0.000,0.000,0.000,0.000,44050.609,901875.850,0.000,901875.850,0.000,112951.393,0.000,0.000,1280.699,0.000,114232.092,0.000,1060158.551,5249.000,0.000,0.000,5249.000,0.000,0.000,0.000,901875.850,860994.000,44050.609,0.000,114232.092,1926401.551,,PRODUCTION,0.200
2014,60650GTTND4620R,110000435878,GATTO INDUSTRIAL PLATERS INC.,4620 W ROOSEVELT RD,CHICAGO,COOK,IL,60644,,,41.866020,-87.740671,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1314212667657,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.570,0.000,13.570,0.000,85.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.560,99.560,0.000,0.000,0.000,8.549,91.011,0.000,0.000,0.000,0.000,0.000,0.000,99.560,,PRODUCTION,1.200
2014,61080THTPD13910,110000436840,TOP DIE CASTING CO,13910 DEARBORN AVE,SOUTH BELOIT,WINNEBAGO,IL,61080,,,42.465171,-89.019956,,NA,,TOP DIE CASTING CO,NA,,NA,NO,331,Primary Metals,,,,,,,331523,,,,,,1314212851404,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,124.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.000,0.000,0.000,0.000,0.000,0.000,865.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,865.000,0.000,14240.000,0.000,0.000,0.000,14240.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15105.000,989.000,0.000,0.000,124.000,0.000,865.000,0.000,0.000,67648.000,14240.000,0.000,0.000,82877.000,,PRODUCTION,1.040
2014,60433NDRWC27ELL,110027985526,ANDREW LLC,2700 ELLIS RD,JOLIET,WILL,IL,60433,,,41.503981,-88.019832,,COMMSCOPE INC,NA,COMMSCOPE INC,,,,NO,334,Computers and Electronic Products,,,,,,,334220,334290,,,,,1314212443372,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1808.000,0.000,1808.000,0.000,0.000,0.000,0.000,3660.000,3660.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5468.000,1808.000,0.000,0.000,0.000,0.000,1808.000,0.000,0.000,0.000,3660.000,0.000,0.000,5468.000,,PRODUCTION,0.240
2014,6280WCHMPN2SUTH,110000791867,CHAMPION LABORATORIES INC,200 S 4TH ST,ALBION,EDWARDS,IL,62806,,,38.367573,-88.056994,,FIRST BRANDS GROUP LLC,081321955,FIRST BRANDS GROUP LLC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336390,,,,,,1314212404141,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,PRODUCTION,1.020
2014,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1314212830804,Methoxychlor,NO,0000072435,72-43-5,4903,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.800,0.000,1.200,0.500,0.000,0.000,0.100,0.400,0.000,0.000,0.000,0.000,0.000,3556.000,0.800,3557.300,,ACTIVITY,0.930
2014,60409SHLND142ND,110041080460,BOSTIK INC,14303 PAXTON AVE,CALUMET CITY,COOK,IL,60409,,,41.636546,-87.568892,,ARKEMA DELAWARE INC,622121697,ARKEMA DELAWARE INC,ARKEMA A SOCIETE ANONYME (S.A.),NA,ARKEMA A SOCIETE ANONYME (SA),NO,325,Chemicals,,,,,,,325211,,,,,,1314213032093,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,59.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,113.000,0.000,132.000,132.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4657.000,0.000,4657.000,0.000,4348.000,0.000,0.000,0.000,0.000,4480.000,0.000,9137.000,113.000,0.000,0.000,113.000,0.000,0.000,0.000,4657.000,0.000,0.000,0.000,4480.000,9250.000,,PRODUCTION,0.790
2014,60421STPNCRURAL,110000432504,STEPAN CO MILLSDALE ROAD,22500 STEPAN RD,ELWOOD,WILL,IL,60421,,,41.415715,-88.107144,,STEPAN CO,005130182,STEPAN CO,NA,,NA,NO,325,Chemicals,,,,,,,325613,325611,325612,325620,325211,325194,1314212332492,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,60626SCLCT6601N,110000434833,S&C ELECTRIC CO,6601 N RIDGE BLVD,CHICAGO,COOK,IL,60626,,,42.000827,-87.678057,,NA,,NA,NA,,NA,NO,335,Electrical Equipment,,,,,,,335313,,,,,,1314212989192,Sodium nitrite,NO,0007632000,7632-00-0,152058,NO,TRI,NO,Individually-listed compounds that contain metal,NO,NO,NO,R,Pounds,5.000,183.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,188.000,6565.000,0.000,6565.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,2.000,6579.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,4.000,0.000,6583.000,6767.000,0.000,0.000,188.000,143.300,6435.700,0.000,0.000,0.000,0.000,0.000,4.000,6771.000,,PRODUCTION,1.030
2014,60090NTRPR1991W,110009371615,SHERWIN-WILLIAMS CO,1991 S WHEELING RD,WHEELING,COOK,IL,60090,,,42.124471,-87.926934,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1314212835348,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,61520CLCDC17751,110000437947,DUCK CREEK POWER STATION,17751 N CILCO RD,CANTON,FULTON,IL,61520,,,40.461463,-89.992604,,VISTRA ENERGY CORP.,080457910,VISTRA ENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1314212782092,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,7.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,,PRODUCTION,0.950
2014,60426LLDTB16100,110000432577,ALLIED TUBE & CONDUIT CORP.,16100 S LATHROP AVE,HARVEY,COOK,IL,60426,,,41.593590,-87.641366,,NA,,ATKORE INTERNATIONAL INC,NA,,NA,NO,331,Primary Metals,,,,,,,331210,,,,,,1314212569040,Zinc (fume or dust),NO,0007440666,7440-66-6,150235,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,46100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46100.000,0.000,0.000,46100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46100.000,,PRODUCTION,0.970
2014,61550MRTNM1021W,110000437983,MATCOR METAL FABRICATION,1021 W BIRCHWOOD,MORTON,TAZEWELL,IL,61550,,,40.604960,-89.490022,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332322,332812,,,,,1314212307452,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2014,62839QCRCTNEIND,110030118860,QCIRCUITS A DIV OF UNITED INNOVATIVE SOLUTIONS CORP,ONE INDUSTRIAL RD,FLORA,CLAY,IL,62839,,,38.671022,-88.460394,,UNITED INNOVATIVE SOLUTIONS CORP,072886496,UNITED INNOVATIVE SOLUTIONS CORP,,,,NO,334,Computers and Electronic Products,,,,,,,334418,,,,,,1314211947320,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.000,0.000,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,,PRODUCTION,1.010
2014,6017WLGLYS356NC,110037065715,ELGILOY SPECIALTY METALS,356 N CROSS ST,SYCAMORE,DEKALB,IL,60178,,,41.995129,-88.693364,,COMBINED METALS CO LLC,053201315,COMBINED METALS CO LLC,NA,,NA,NO,331,Primary Metals,,,,,,,331222,,,,,,1314212895991,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,5.000,0.000,12622.000,0.000,0.000,0.000,12622.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12627.000,5.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,12622.000,0.000,0.000,12627.000,,PRODUCTION,0.500
