1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,6126WRCKRV9ECMM,110070531351,ROCK RIVER FABRICATION,900 E COMMERCIAL ST,LYNDON,WHITESIDE,IL,61261,,,41.720661,-89.915036,,PHILLIPS & JOHNSTON TUBE,072355647,PHILLIPS & JOHNSTON TUBE,NA,,NA,NO,331,Primary Metals,,,,,,,331210,,,,,,1323222207110,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4262.000,0.000,0.000,0.000,0.000,0.000,4262.000,0.000,0.000,0.000,0.000,438.000,438.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4700.000,4262.600,0.000,0.000,0.600,4262.000,0.000,0.000,0.000,0.000,438.000,0.000,0.000,4700.600,,PRODUCTION,1.000
2023,62526MLLRC1226E,110000439589,MUELLER CO.  PLANT #4 (SOUTH FOUNDRY),1226 E GARFIELD AVE,DECATUR,MACON,IL,62526,,,39.862517,-88.940441,,MUELLER WATER PRODUCTS INC,003501079,MUELLER WATER PRODUCTS INC,NA,,NA,NO,331,Primary Metals,,,,,,,331529,,,,,,1323222316489,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,13.000,51.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.000,3.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.000,16.000,0.000,0.000,0.000,24017.000,0.000,24118.000,0.000,160561.000,0.000,0.000,0.000,160561.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,184679.000,24182.000,0.000,0.000,64.000,98.000,24020.000,0.000,0.000,0.000,160561.000,0.000,0.000,184743.000,,PRODUCTION,0.580
2023,60445CRWNC471W1,110015787923,CROWN CHEMICAL INC,4701 W. 136TH STREET,CRESTWOOD,COOK,IL,60418,,,41.644934,-87.735504,,SPAIN HOLDINGS LLC,NA,SPAIN HOLDINGS LLC,NA,,NA,NO,325,Chemicals,,,,,,,325611,325998,325612,,,,1323221731704,"1,3,4,6,7,8-Hexahydro-4,6,6,7,8,8-hexamethylcyclopenta[g]-2-benzopyran",NO,0001222055,1222-05-5,81414,NO,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2023,6205WMDLND27128,110069278668,A STUCKI CO D/B/A AMERICAN INDUSTRIES,27128 CRYSTAL LAKE RD,JERSEYVILLE,JERSEY,IL,62052,,,39.086838,-90.293583,,A STUCKI INTERMEDIATE HOLDINGS LLC,152821427,A STUCKI INTERMEDIATE HOLDINGS LLC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336510,,,,,,1323221670995,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.880,0.000,0.000,0.000,0.000,0.000,0.000,1.880,0.000,0.000,188.850,0.000,0.000,188.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.730,1.880,0.000,0.000,0.000,1.880,0.000,0.000,0.000,0.000,188.850,0.000,0.000,190.730,,PRODUCTION,1.270
2023,60627CMSTL13500,110015682215,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,COOK,IL,60827,,,41.648325,-87.624689,,CLEVELAND-CLIFFS INC,147964571,CLEVELAND-CLIFFS INC,NA,,NA,NO,331,Primary Metals,,,,,,,331110,,,,,,1323222114896,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,1647.000,1338.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3001.000,88.000,0.000,88.000,0.000,30335.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,415379.000,0.000,0.000,0.000,0.000,0.000,0.000,445802.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,445802.000,448803.000,0.000,0.000,3001.000,415437.080,30364.920,0.000,0.000,0.000,0.000,0.000,0.000,448803.000,,PRODUCTION,1.160
2023,61109JMPLT4500K,110000437279,J&M PLATING,4500 KISHWAUKEE ST,ROCKFORD,WINNEBAGO,IL,61109,,,42.215781,-89.086803,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332811,,,,,,1323222298034,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,748.000,476.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1224.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1224.000,0.000,0.000,1224.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1224.000,,PRODUCTION,0.920
2023,60164HTMPN75ELA,110000431596,BLUEWATER THERMAL SOLUTIONS - PLANT 2,75 E LAKE ST,NORTHLAKE,COOK,IL,60164,,,41.900870,-87.898836,,BWT LLC,048423065,BWT LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332811,,,,,,1323222362055,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1925.000,17325.000,19250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1925.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17325.000,0.000,19250.000,1925.000,0.000,0.000,0.000,0.000,1925.000,0.000,0.000,0.000,0.000,0.000,17325.000,19250.000,,ACTIVITY,0.830
2023,61265MLNPN54002,110000437554,SHERWIN-WILLIAMS CO,5400 23RD AVE,MOLINE,ROCK ISLAND,IL,61265,,,41.489621,-90.462861,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1323222237289,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,314.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,314.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,5905.000,0.000,5905.000,0.000,63.000,0.000,0.000,2912.000,0.000,2975.000,0.000,8897.000,331.000,0.000,0.000,314.000,17.000,0.000,0.000,5905.000,3332.000,0.000,0.000,2975.000,12543.000,,PRODUCTION,1.040
2023,61104JLCLR2300S,110000437117,J. L. CLARK LLC,923 23RD AVE,ROCKFORD,WINNEBAGO,IL,61104,,,42.241090,-89.083080,,CCGC LLC,NA,CCGC LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332431,,,,,,1323221948932,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.250,81.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3299.000,0.000,0.000,0.000,0.000,3299.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,3349.000,81.250,0.000,0.000,81.250,0.000,0.000,0.000,0.000,0.000,3299.000,6901.000,50.000,10331.250,,PRODUCTION,0.320
2023,60638THSTH7201W,110000435422,ITALMATCH SC LLC,7201 W 65TH ST,BEDFORD PARK,COOK,IL,60638,,,41.773639,-87.800870,,ITALMATCH USA CORP,079097066,ITALMATCH USA CORP,NA,,ITALMATCH CHEMICALS SPA,NO,325,Chemicals,,,,,,,325613,325199,,,,,1323222387894,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,,PRODUCTION,1.000
2023,60007PNDST1250M,110000428975,CHEM-PLATE INDUSTRIES,1250 MORSE AVENUE,ELK GROVE VILLAGE,COOK,IL,60007,,,42.000074,-87.967566,,CHEM-PLATE INDUSTRIES INC,094739208,CHEM-PLATE INDUSTRIES INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1323222274058,Nickel compounds,NO,N495,N495,650036,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,74.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.000,620.000,0.000,620.000,0.000,6234.000,233.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7087.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7087.000,7161.000,0.000,0.000,74.000,235.600,6851.400,0.000,0.000,0.000,0.000,0.000,0.000,7161.000,,ACTIVITY,1.090
2023,61350BRGWRCANAL,110000437661,SABIC INNOVATIVE PLASTICS US LLC,2148 N 2753RD RD,OTTAWA,LASALLE,IL,61350,,,41.335599,-88.747681,,SABIC US HOLDINGS LP,078612482,SABIC US HOLDINGS LP,SAUDI BASIC INDUSTRIES CORP,069598573,SAUDI BASIC INDUSTRIES CORP,NO,325,Chemicals,,,,,,,325211,,,,,,1323221685199,Butyl acrylate,NO,0000141322,141-32-2,38281,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,197.000,4677.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4874.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4874.000,0.000,0.000,4874.000,0.000,0.000,0.000,0.000,0.000,0.000,185.000,0.000,5059.000,,PRODUCTION,0.780
2023,60007MTRNC2001L,110000428948,AMITRON CORP,2001 LANDMEIER RD,ELK GROVE VILLAGE,COOK,IL,60007,,,42.010241,-87.952753,,NA,,NA,NA,,NA,NO,334,Computers and Electronic Products,,,,,,,334412,,,,,,1323222332900,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.567,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.367,958.387,8625.483,9583.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,958.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8625.483,0.000,9583.870,961.754,0.000,0.000,3.367,0.000,958.387,0.000,0.000,0.000,0.000,0.000,8625.483,9587.237,,ACTIVITY,0.970
2023,60064BBTTL1400N,110041188773,ABBVIE-NORTH CHICAGO FACILITY,1401 SHERIDAN RD,NORTH CHICAGO,LAKE,IL,60064,,,42.333989,-87.838479,,ABBVIE INC,078458375,ABBVIE INC,NA,,NA,NO,325,Chemicals,,,,,,,325411,325320,325412,,,,1323221848272,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,61.200,20.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.000,0.084,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,59840.000,0.000,59840.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59840.084,82.084,0.000,0.000,82.000,0.000,0.084,0.000,59840.000,0.000,0.000,266.100,0.000,60188.184,,PRODUCTION,0.030
2023,60104BRGWR700SO,110000430604,BORGWARNER TRANSMISSION SYSTEMS,700 25TH AVE,BELLWOOD,COOK,IL,60104,,,41.881914,-87.863756,,BORGWARNER INC,139469787,BORGWARNER INC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336350,,,,,,1323221599943,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,19000.000,19000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19026.000,26.000,0.000,0.000,0.000,16.380,9.620,0.000,0.000,0.000,19000.000,0.000,0.000,19026.000,,PRODUCTION,0.910
2023,60053RGSTC8210N,110000429661,REGIS TECHNOLOGIES INC.,8210 N AUSTIN AVE,MORTON GROVE,COOK,IL,60053,,,42.030096,-87.776729,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325199,,,,,,1323222260061,Chloroform,NO,0000067663,67-66-3,4317,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,5.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,124128.000,0.000,0.000,124128.000,0.000,1254.000,1254.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,125387.000,15.000,0.000,0.000,10.000,0.000,5.000,0.000,1254.000,0.000,124128.000,0.000,0.000,125397.000,,PRODUCTION,1.070
2023,60172LCTRF222WC,110000431649,ELECTRI-FLEX CO,222 W CENTRAL AVE,ROSELLE,DUPAGE,IL,60172,,,41.983315,-88.087142,,NA,,ELECTRI-FLEX CO,NA,,NA,NO,335,Electrical Equipment,,,,,,,335932,,,,,,1323221618729,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,92.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,687.750,0.000,0.000,0.000,687.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,687.750,92.250,0.000,0.000,92.250,0.000,0.000,0.000,0.000,0.000,687.750,0.000,0.000,780.000,,PRODUCTION,0.920
2023,62526DMCRN4666F,110050297936,ADM DECATUR COMPLEX,4666 FARIES PKWY E,DECATUR,MACON,IL,625265666,,,39.863595,-88.885894,,ARCHER DANIELS MIDLAND CO,001307586,ARCHER DANIELS MIDLAND CO,,,NA,NO,311,Food,,,,,,,311221,325193,,,,,1323222278677,Acetaldehyde,NO,0000075070,75-07-0,5280,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000,5924.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5924.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5924.000,0.000,0.000,5924.000,0.000,0.000,0.000,0.000,0.000,0.000,437012.000,0.000,442936.000,,PRODUCTION,1.000
2023,60627CMSTL13500,110015682215,CLEVELAND-CLIFFS RIVERDALE LLC,13500 S PERRY AVE,RIVERDALE,COOK,IL,60827,,,41.648325,-87.624689,,CLEVELAND-CLIFFS INC,147964571,CLEVELAND-CLIFFS INC,NA,,NA,NO,331,Primary Metals,,,,,,,331110,,,,,,1323222114872,Molybdenum trioxide,NO,0001313275,1313-27-5,82800,NO,TRI,NO,Individually-listed compounds that contain metal,YES,NO,NO,R,Pounds,50.000,94.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,144.000,0.000,0.000,0.000,0.000,2202.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16260.000,0.000,0.000,0.000,0.000,0.000,0.000,18462.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18462.000,18606.000,0.000,0.000,144.000,16260.000,2202.000,0.000,0.000,0.000,0.000,0.000,0.000,18606.000,,PRODUCTION,1.160
2023,60434LCNTYROUTE,110000432666,TOYAL AMERICA INC,17401 S BROADWAY,LOCKPORT,WILL,IL,60441,,,41.571584,-88.085857,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331314,,,,,,1323221967553,Aluminum (fume or dust),NO,0007429905,7429-90-5,149476,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,3500.000,5100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2500.000,0.000,0.000,2500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2500.000,11100.000,0.000,0.000,8600.000,0.000,2500.000,0.000,0.000,0.000,0.000,0.000,0.000,11100.000,,PRODUCTION,0.990
2023,60525NYCPR5332D,110002125370,NYCO PRODUCTS CO,5332 S DANSHER RD,COUNTRYSIDE,COOK,IL,60525,,,41.793978,-87.861539,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325611,,,,,,1323221874377,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,1073.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1073.000,53.000,611.000,664.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,611.000,0.000,664.000,1126.000,0.000,0.000,1073.000,0.000,53.000,0.000,0.000,0.000,0.000,0.000,611.000,1737.000,,PRODUCTION,1.090
2023,60090WLNDM567NO,110005961897,WIELAND METALS INC,567 NORTHGATE PKWY,WHEELING,COOK,IL,60090,,,42.148544,-87.927798,,WIELAND HOLDINGS INC,117393845,WIELAND HOLDINGS INC,WIELAND-WERKE AG,NA,WIELAND-WERKE AG,NO,331,Primary Metals,,,,,,,331420,,,,,,1323222293666,Tetrachloroethylene,NO,0000127184,127-18-4,34157,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,15.000,1504.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1519.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,171645.000,0.000,0.000,0.000,0.000,171645.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,171645.000,1519.000,0.000,0.000,1519.000,0.000,0.000,0.000,0.000,0.000,171645.000,0.000,0.000,173164.000,,ACTIVITY,0.660
2023,61021DNLDS815PR,110000436467,DONALDSON CO DIXON ILLINOIS,815 PROGRESS DR,DIXON,LEE,IL,61021,,,41.812296,-89.473213,,DONALDSON CO INC,006477301,DONALDSON CO INC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336390,,,,,,1323221960622,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,PRODUCTION,0.890
