1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2012,62205KZCTN2904M,110000497542,ALLNEX USA INC.,2904 MISSOURI AVE,EAST SAINT LOUIS,ST. CLAIR,IL,62205,,,38.603157,-90.131930,,ALLNEX USA INC,078786182,ALLNEX USA INC,NA,,PTTGC INTERNATIONAL (NETHERLANDS) BV,NO,325,Chemicals,,,,,,,325211,,,,,,1312210126102,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,103.000,545.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,648.000,0.000,0.000,648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,648.000,,,1.070
2012,60630RYCLN5540N,110018483871,RYCOLINE PRODUCTS LLC,5540 NW HWY,CHICAGO,COOK,IL,60630,,,41.981379,-87.779704,,SUN CHEMICAL CORP,144638558,SUN CHEMICAL CORP,,,,NO,325,Chemicals,,,,,,,325998,,,,,,1312210359028,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2012,62084SHLLLRTE11,110041962873,WOOD RIVER REFINERY,900 S CENTRAL AVE,ROXANA,MADISON,IL,62084,,,38.845683,-90.078896,,WRB REFINING LP,794031356,WRB REFINING LP,NA,,NA,NO,324,Petroleum,,,,,,,324110,,,,,,1312210697761,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,15034.000,45862.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60896.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,863.000,0.000,863.000,0.000,85.000,0.000,0.000,0.000,0.000,85.000,0.000,948.000,60896.000,0.000,0.000,60896.000,0.000,0.000,0.000,863.000,0.000,0.000,37000.000,85.000,98844.000,,,1.000
2012,60439NCLCH317WE,110000432862,OXBOW MIDWEST CALCINING LLC,12308 S NEW AVE,LEMONT,WILL,IL,60439,,,41.664909,-88.030017,,OXBOW CARBON & MINERALS HOLDINGS INC,190590760,OXBOW CARBON & MINERALS HOLDINGS INC,NA,,NA,NO,324,Petroleum,,,,,,,324199,,,,,,1312210379006,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,45000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45000.000,0.000,0.000,45000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45000.000,,,0.840
2012,60143KSTRX8WTHR,110024917107,KESTER,800 W THORNDALE AVE,ITASCA,DUPAGE,IL,60143,,,41.983145,-88.024495,,ELEMENT SOLUTIONS INC,079270103,ELEMENT SOLUTIONS INC,,,,NO,331,Primary Metals,,,,,,,331491,,,,,,1312210655775,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.000,0.000,1682.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.790,0.000,0.000,1685.790,0.000,17500.000,0.000,0.000,0.000,17500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19185.790,1685.885,0.000,0.000,0.095,0.000,1685.790,0.000,0.000,0.000,17500.000,0.000,0.000,19185.885,,,2.450
2012,62206FLXSY500MO,110069500524,FLEXSYS AMERICA LP KRUMMRICH,500 MONSANTO AVE,SAUGET,ST. CLAIR,IL,62206,,,38.597931,-90.165527,,FLEXSYS AMERICA L.P.,830519463,FLEXSYS AMERICA L P,NA,,NA,NO,325,Chemicals,,,,,,,325998,,,,,,1312210441313,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,17187.400,2930.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20118.100,0.000,395.800,395.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,883212.200,0.000,0.000,0.000,0.000,883212.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,395.800,0.000,883608.000,20118.100,0.000,0.000,20118.100,0.000,0.000,0.000,0.000,0.000,883212.200,201480.000,395.800,1105206.100,0.000,,0.900
2012,60622NZDRC1087N,110000494643,NAZDAR CHICAGO,1087 N N BRANCH ST,CHICAGO,COOK,IL,60622,,,41.901469,-87.653119,,THRALL ENTERPRISES,069956225,THRALL ENTERPRISES,,,,NO,325,Chemicals,,,,,,,325910,,,,,,1312210309845,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,242.000,566.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,808.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1238.000,0.000,1238.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1238.000,808.000,0.000,0.000,808.000,0.000,0.000,0.000,1238.000,0.000,0.000,0.000,0.000,2046.000,,,1.000
2012,61554NCRNC13082,110000438027,POWERTON GENERATING STATION,13082 E MANITO RD,PEKIN,TAZEWELL,IL,61554,,,40.538119,-89.685312,,NRG ENERGY INC,793422213,NRG ENERGY INC,NA,,NA,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1312210347187,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,48000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48005.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48005.000,0.000,0.000,48005.000,0.000,0.000,0.000,0.000,0.000,0.000,69000.000,0.000,117005.000,,,0.890
2012,60053RGSTC8210N,110000429661,REGIS TECHNOLOGIES INC.,8210 N AUSTIN AVE,MORTON GROVE,COOK,IL,60053,,,42.030096,-87.776729,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325199,,,,,,1312210014623,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20070.000,20070.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,20075.000,10.000,0.000,0.000,10.000,0.000,0.000,0.000,20070.000,0.000,0.000,0.000,5.000,20085.000,0.000,,0.980
2012,60650GTTND4620R,110000435878,GATTO INDUSTRIAL PLATERS INC.,4620 W ROOSEVELT RD,CHICAGO,COOK,IL,60644,,,41.866020,-87.740671,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1312210745319,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,131.000,0.000,131.000,0.000,83874.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84005.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84005.000,84005.000,0.000,0.000,0.000,0.000,84005.000,0.000,0.000,136195.000,0.000,0.000,0.000,220200.000,,,1.100
2012,60139HDPCK550MI,110002350759,HUDAPACK METAL TREATING OF ILLINOIS INC,550 MITCHELL RD,GLENDALE HEIGHTS,DUPAGE,IL,60139,,,41.924383,-88.065127,,NA,,HUDAPACK METAL TREATING OF ILLINOIS INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332811,,,,,,1312209922463,Sodium nitrite,NO,0007632000,7632-00-0,152058,NO,TRI,NO,Individually-listed compounds that contain metal,NO,NO,NO,R,Pounds,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,51212.000,51212.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17223.000,0.000,17223.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51212.000,0.000,68435.000,17233.000,0.000,0.000,5.000,0.000,17223.000,0.000,0.000,0.000,0.000,0.000,51212.000,68440.000,,,1.120
2012,61104GNTCR302PE,110000437091,GUNITE CORP,302 PEOPLES AVE,ROCKFORD,WINNEBAGO,IL,61104,,,42.241322,-89.091027,,ACCURIDE CORP,NA,ACCURIDE CORP,NA,,NA,NO,331,Primary Metals,,,,,,,331511,336340,,,,,1312210562726,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,5.000,340.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,345.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,345.000,0.000,0.000,345.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,345.000,,,0.950
2012,60658VNLRC4300W,110000436109,GREIF PACKAGING LLC,4300 W 130TH ST,ALSIP,COOK,IL,60803,,,41.656300,-87.726106,,GREIF INC,004282661,GREIF INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332439,,,,,,1312210809822,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,6819.000,8335.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15154.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10398.000,0.000,10398.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10398.000,15154.000,0.000,0.000,15154.000,0.000,0.000,0.000,10398.000,0.000,0.000,73132.000,0.000,98684.000,,,1.050
2012,60658VNLRC4300W,110000436109,GREIF PACKAGING LLC,4300 W 130TH ST,ALSIP,COOK,IL,60803,,,41.656300,-87.726106,,GREIF INC,004282661,GREIF INC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332439,,,,,,1312210809834,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1034.000,1191.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2225.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1441.000,0.000,1441.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1441.000,2225.000,0.000,0.000,2225.000,0.000,0.000,0.000,1441.000,0.000,0.000,10010.000,0.000,13676.000,,,1.050
2012,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1312210468587,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.100,0.000,0.200,0.100,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,408.000,0.100,408.200,,,0.500
2012,60152THVLS1400N,110000431382,ENGINEERED POLYMER SOLUTIONS INC.,1400 N STATE ST,MARENGO,MCHENRY,IL,60152,,,42.262475,-88.608565,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1312210495762,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2012,60007PNRYC1801E,110000428984,PENRAY COS INC,1801 ESTES AVE,ELK GROVE VILLAGE,COOK,IL,60007,,,42.005981,-87.957420,,PLZ AEROSCIENCE CORP,NA,PLZ AEROSCIENCE CORP,,,,NO,325,Chemicals,,,,,,,325998,,,,,,1312210359776,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.000,250.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,260.000,0.000,5.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,399.000,0.000,399.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,404.000,260.000,0.000,0.000,260.000,0.000,0.000,0.000,399.000,0.000,0.000,0.000,5.000,664.000,,,0.680
2012,61201NTRST17107,110000437439,INTERSTATE CHEMICAL CO INC,1710 78TH ST,ROCK ISLAND,ROCK ISLAND,IL,61201,,,41.443143,-90.591781,,INTERSTATE CHEMICAL CO INC,NA,INTERSTATE CHEMICAL CO INC,,,,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1312210297533,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,,,1.000
2012,60439NCLCR135TH,110000595348,CITGO PETROLEUM CORP LEMONT REFINERY,135TH ST & NEW AVE,LEMONT,WILL,IL,60439,,,41.640974,-88.048678,,PDV HOLDING INC,119272531,PDV HOLDING INC,PDVSA PETROLEOS S.A.,885354373,PDVSA PETROLEOS SA,NO,324,Petroleum,,,,,,,324110,,,,,,1312210479996,Mercury compounds,NO,N458,N458,650028,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000,9.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.500,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,19.500,0.000,0.000,10.500,0.000,9.000,0.000,0.000,0.000,1.000,0.000,0.000,20.500,,,1.000
2012,62263NSCTNENTER,110000439106,NASCOTE INDUSTRIES,18310 ENTERPRISE AVE,NASHVILLE,WASHINGTON,IL,62263,,,38.368666,-89.370251,,MAGNA US HOLDING INC,NA,MAGNA US HOLDING INC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336399,,,,,,1312210240040,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,96.600,179.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,276.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30579.000,0.000,0.000,0.000,0.000,30579.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30579.000,276.480,0.000,0.000,276.480,0.000,0.000,0.000,0.000,0.000,30579.000,4553.680,0.000,35409.160,0.000,,1.020
2012,6010WDPGMC311LN,110016689305,DUPAGE MACHINE PRODUCTS,311 LONGVIEW DRIVE,BLOOMINGDALE,DUPAGE,IL,60108,,,41.933331,-88.106820,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332721,,,,,,1312210461683,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,10.000,0.000,0.000,0.000,0.000,23074.000,23074.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23084.000,10.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,23074.000,0.000,0.000,23084.000,,,1.090
2012,6093WNRTHN22NRT,110039176030,ONE EARTH ENERGY LLC,202 N JORDAN DR,GIBSON CITY,FORD,IL,60936,,,40.465806,-88.398436,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325193,,,,,,1312213117322,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,,,1.040
2012,60084DRCHR275IN,110001339686,DURO-CHROME INDUSTRIES INC,275 INDUSTRIAL DR,WAUCONDA,LAKE,IL,60084,,,42.281110,-88.147850,,NA,,NA,,,,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1312210047460,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,,,
2012,61641MSDVT71SWA,110018367042,TMS INTERNATIONAL LLC,7001 SW ADAMS ST,PEORIA,PEORIA,IL,61607,,,40.658276,-89.640880,,TMS INTERNATIONAL CORP,614394299,TMS INTERNATIONAL CORP,NA,,NA,NO,562,Hazardous Waste,,,,,,,562920,,,,,,1312210055822,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,,0.960
